The relative moisture content (unitless) in the unsaturated layer at the selected moisutre sites is simulated by DHM-WM global water balance routine as below:
date	43	34	39	37	31
2003-01-01		0.2750	0.2750	0.2750	0.3911
2003-01-02		0.2245	0.2245	0.2245	0.3603
2003-01-03		0.1081	0.1081	0.1081	0.3517
2003-01-04		0.0260	0.0260	0.0260	0.3485
2003-01-05		0.0000	0.0000	0.0000	0.3452
2003-01-06		0.0000	0.0000	0.0000	0.3419
2003-01-07		0.0000	0.0000	0.0000	0.3387
2003-01-08		0.0000	0.0000	0.0000	0.3359
2003-01-09		0.0000	0.0000	0.0000	0.3323
2003-01-10		0.0000	0.0000	0.0000	0.3284
2003-01-11		0.0000	0.0000	0.0000	0.3247
2003-01-12		0.0000	0.0000	0.0000	0.3223
2003-01-13		0.0000	0.0000	0.0000	0.3211
2003-01-14		0.0000	0.0000	0.0000	0.3189
2003-01-15		0.0000	0.0000	0.0000	0.3158
2003-01-16		0.0296	0.0296	0.0296	0.3165
2003-01-17		0.0000	0.0000	0.0000	0.3131
2003-01-18		0.0000	0.0000	0.0000	0.3108
2003-01-19		0.0000	0.0000	0.0000	0.3086
2003-01-20		0.0000	0.0000	0.0000	0.3062
2003-01-21		0.0000	0.0000	0.0000	0.3029
2003-01-22		0.0409	0.0409	0.0409	0.3056
2003-01-23		0.0112	0.0112	0.0112	0.3022
2003-01-24		0.0000	0.0000	0.0000	0.3006
2003-01-25		0.0000	0.0000	0.0000	0.2989
2003-01-26		0.0000	0.0000	0.0000	0.2970
2003-01-27		0.0000	0.0000	0.0000	0.2943
2003-01-28		0.0000	0.0000	0.0000	0.2921
2003-01-29		0.0000	0.0000	0.0000	0.2896
2003-01-30		0.0256	0.0256	0.0256	0.2901
2003-01-31		0.0050	0.0050	0.0050	0.2871
2003-02-01		0.0000	0.0000	0.0000	0.2843
2003-02-02		0.0000	0.0000	0.0000	0.2808
2003-02-03		0.0000	0.0000	0.0000	0.2770
2003-02-04		0.0238	0.0238	0.0238	0.2790
2003-02-05		0.0030	0.0030	0.0030	0.2757
2003-02-06		0.1717	0.1717	0.1717	0.3266
2003-02-07		0.1539	0.1539	0.1539	0.3243
2003-02-08		0.1277	0.1277	0.1277	0.3208
2003-02-09		0.1181	0.1181	0.1181	0.3193
2003-02-10		0.2072	0.2072	0.2072	0.3323
2003-02-11		0.1764	0.1764	0.1764	0.3283
2003-02-12		0.1514	0.1514	0.1514	0.3248
2003-02-13		0.1210	0.1210	0.1210	0.3203
2003-02-14		0.0964	0.0964	0.0964	0.3163
2003-02-15		0.0736	0.0736	0.0736	0.3124
2003-02-16		0.2750	0.2750	0.2750	0.3551
2003-02-17		0.2321	0.2321	0.2321	0.3497
2003-02-18		0.2164	0.2164	0.2164	0.3476
2003-02-19		0.1941	0.1941	0.1941	0.3445
2003-02-20		0.1651	0.1651	0.1651	0.3402
2003-02-21		0.1398	0.1398	0.1398	0.3363
2003-02-22		0.2750	0.2750	0.2750	0.3576
2003-02-23		0.2432	0.2432	0.2432	0.3509
2003-02-24		0.2020	0.2020	0.2020	0.3454
2003-02-25		0.1643	0.1643	0.1643	0.3400
2003-02-26		0.2491	0.2491	0.2491	0.3522
2003-02-27		0.2750	0.2750	0.2750	0.3600
2003-02-28		0.2500	0.2500	0.2500	0.3518
2003-03-01		0.2750	0.2750	0.2750	0.3621
2003-03-02		0.2750	0.2750	0.2750	0.3542
2003-03-03		0.2750	0.2750	0.2750	0.3529
2003-03-04		0.2750	0.2750	0.2750	0.3532
2003-03-05		0.2668	0.2668	0.2668	0.3507
2003-03-06		0.2750	0.2750	0.2750	0.3512
2003-03-07		0.2750	0.2750	0.2750	0.3593
2003-03-08		0.2160	0.2160	0.2160	0.3511
2003-03-09		0.2620	0.2620	0.2620	0.3522
2003-03-10		0.1942	0.1942	0.1942	0.3464
2003-03-11		0.1225	0.1225	0.1225	0.3394
2003-03-12		0.0697	0.0697	0.0697	0.3332
2003-03-13		0.1147	0.1147	0.1147	0.3378
2003-03-14		0.0591	0.0591	0.0591	0.3306
2003-03-15		0.1652	0.1652	0.1652	0.3526
2003-03-16		0.1264	0.1264	0.1264	0.3477
2003-03-17		0.2750	0.2750	0.2750	0.3605
2003-03-18		0.2410	0.2410	0.2410	0.3519
2003-03-19		0.2716	0.2716	0.2716	0.3519
2003-03-20		0.2750	0.2750	0.2750	0.3644
2003-03-21		0.1709	0.1709	0.1709	0.3517
2003-03-22		0.0930	0.0930	0.0930	0.3446
2003-03-23		0.0238	0.0238	0.0238	0.3368
2003-03-24		0.0000	0.0000	0.0000	0.3292
2003-03-25		0.0000	0.0000	0.0000	0.3215
2003-03-26		0.0000	0.0000	0.0000	0.3140
2003-03-27		0.0000	0.0000	0.0000	0.3074
2003-03-28		0.0000	0.0000	0.0000	0.3008
2003-03-29		0.0000	0.0000	0.0000	0.2936
2003-03-30		0.0690	0.0690	0.0690	0.3026
2003-03-31		0.0426	0.0426	0.0426	0.2981
2003-04-01		0.0192	0.0192	0.0192	0.2938
2003-04-02		0.0000	0.0000	0.0000	0.2880
2003-04-03		0.0000	0.0000	0.0000	0.2816
2003-04-04		0.0000	0.0000	0.0000	0.2753
2003-04-05		0.0124	0.0124	0.0124	0.2717
2003-04-06		0.0000	0.0000	0.0000	0.2651
2003-04-07		0.1404	0.1404	0.1404	0.3061
2003-04-08		0.2750	0.2750	0.2750	0.3598
2003-04-09		0.2750	0.2750	0.2750	0.3582
2003-04-10		0.2750	0.2750	0.2750	0.3534
2003-04-11		0.2295	0.2295	0.2295	0.3474
2003-04-12		0.1763	0.1763	0.1763	0.3399
2003-04-13		0.1296	0.1296	0.1296	0.3325
2003-04-14		0.0795	0.0795	0.0795	0.3237
2003-04-15		0.0361	0.0361	0.0361	0.3151
2003-04-16		0.0000	0.0000	0.0000	0.3067
2003-04-17		0.0063	0.0063	0.0063	0.3007
2003-04-18		0.0000	0.0000	0.0000	0.2941
2003-04-19		0.0000	0.0000	0.0000	0.2871
2003-04-20		0.0000	0.0000	0.0000	0.2803
2003-04-21		0.0000	0.0000	0.0000	0.2738
2003-04-22		0.0000	0.0000	0.0000	0.2676
2003-04-23		0.0000	0.0000	0.0000	0.2609
2003-04-24		0.0000	0.0000	0.0000	0.2549
2003-04-25		0.2123	0.2123	0.2123	0.3143
2003-04-26		0.1879	0.1879	0.1879	0.3094
2003-04-27		0.1585	0.1585	0.1585	0.3030
2003-04-28		0.1303	0.1303	0.1303	0.2965
2003-04-29		0.1032	0.1032	0.1032	0.2899
2003-04-30		0.1326	0.1326	0.1326	0.2976
2003-05-01		0.1059	0.1059	0.1059	0.2910
2003-05-02		0.1916	0.1916	0.1916	0.3142
2003-05-03		0.1667	0.1667	0.1667	0.3084
2003-05-04		0.1375	0.1375	0.1375	0.3011
2003-05-05		0.1125	0.1125	0.1125	0.2945
2003-05-06		0.0898	0.0898	0.0898	0.2882
2003-05-07		0.0675	0.0675	0.0675	0.2816
2003-05-08		0.0465	0.0465	0.0465	0.2751
2003-05-09		0.0280	0.0280	0.0280	0.2691
2003-05-10		0.0082	0.0082	0.0082	0.2623
2003-05-11		0.0195	0.0195	0.0195	0.2643
2003-05-12		0.0000	0.0000	0.0000	0.2569
2003-05-13		0.2750	0.2750	0.2750	0.3500
2003-05-14		0.2506	0.2506	0.2506	0.3430
2003-05-15		0.2291	0.2291	0.2291	0.3365
2003-05-16		0.2117	0.2117	0.2117	0.3312
2003-05-17		0.1908	0.1908	0.1908	0.3246
2003-05-18		0.2681	0.2681	0.2681	0.3506
2003-05-19		0.2444	0.2444	0.2444	0.3434
2003-05-20		0.2238	0.2238	0.2238	0.3369
2003-05-21		0.2061	0.2061	0.2061	0.3311
2003-05-22		0.2750	0.2750	0.2750	0.3633
2003-05-23		0.2636	0.2636	0.2636	0.3525
2003-05-24		0.2461	0.2461	0.2461	0.3470
2003-05-25		0.2292	0.2292	0.2292	0.3417
2003-05-26		0.2146	0.2146	0.2146	0.3369
2003-05-27		0.1938	0.1938	0.1938	0.3300
2003-05-28		0.1720	0.1720	0.1720	0.3225
2003-05-29		0.1553	0.1553	0.1553	0.3166
2003-05-30		0.1371	0.1371	0.1371	0.3099
2003-05-31		0.1190	0.1190	0.1190	0.3031
2003-06-01		0.1033	0.1033	0.1033	0.2970
2003-06-02		0.0865	0.0865	0.0865	0.2903
2003-06-03		0.0885	0.0885	0.0885	0.2910
2003-06-04		0.0806	0.0806	0.0806	0.2877
2003-06-05		0.0668	0.0668	0.0668	0.2819
2003-06-06		0.0973	0.0973	0.0973	0.2945
2003-06-07		0.2029	0.2029	0.2029	0.3378
2003-06-08		0.1926	0.1926	0.1926	0.3341
2003-06-09		0.1766	0.1766	0.1766	0.3279
2003-06-10		0.1613	0.1613	0.1613	0.3220
2003-06-11		0.1558	0.1558	0.1558	0.3199
2003-06-12		0.1816	0.1816	0.1816	0.3309
2003-06-13		0.1907	0.1907	0.1907	0.3349
2003-06-14		0.1772	0.1772	0.1772	0.3297
2003-06-15		0.1594	0.1594	0.1594	0.3225
2003-06-16		0.2296	0.2296	0.2296	0.3507
2003-06-17		0.2343	0.2343	0.2343	0.3508
2003-06-18		0.2244	0.2244	0.2244	0.3471
2003-06-19		0.2364	0.2364	0.2364	0.3507
2003-06-20		0.2750	0.2750	0.2750	0.3592
2003-06-21		0.2565	0.2565	0.2565	0.3506
2003-06-22		0.2386	0.2386	0.2386	0.3439
2003-06-23		0.2213	0.2213	0.2213	0.3373
2003-06-24		0.2045	0.2045	0.2045	0.3308
2003-06-25		0.1876	0.1876	0.1876	0.3241
2003-06-26		0.1728	0.1728	0.1728	0.3180
2003-06-27		0.1586	0.1586	0.1586	0.3122
2003-06-28		0.1454	0.1454	0.1454	0.3067
2003-06-29		0.1581	0.1581	0.1581	0.3126
2003-06-30		0.1763	0.1763	0.1763	0.3209
2003-07-01		0.1716	0.1716	0.1716	0.3192
2003-07-02		0.2448	0.2448	0.2448	0.3507
2003-07-03		0.2357	0.2357	0.2357	0.3471
2003-07-04		0.2255	0.2255	0.2255	0.3430
2003-07-05		0.2210	0.2210	0.2210	0.3413
2003-07-06		0.2271	0.2271	0.2271	0.3445
2003-07-07		0.2395	0.2395	0.2395	0.3501
2003-07-08		0.2253	0.2253	0.2253	0.3442
2003-07-09		0.2108	0.2108	0.2108	0.3381
2003-07-10		0.1966	0.1966	0.1966	0.3320
2003-07-11		0.2148	0.2148	0.2148	0.3407
2003-07-12		0.2106	0.2106	0.2106	0.3392
2003-07-13		0.1978	0.1978	0.1978	0.3336
2003-07-14		0.1839	0.1839	0.1839	0.3275
2003-07-15		0.1857	0.1857	0.1857	0.3284
2003-07-16		0.1773	0.1773	0.1773	0.3248
2003-07-17		0.1960	0.1960	0.1960	0.3339
2003-07-18		0.1837	0.1837	0.1837	0.3284
2003-07-19		0.1721	0.1721	0.1721	0.3232
2003-07-20		0.1601	0.1601	0.1601	0.3177
2003-07-21		0.1480	0.1480	0.1480	0.3120
2003-07-22		0.2183	0.2183	0.2183	0.3468
2003-07-23		0.2731	0.2731	0.2731	0.3562
2003-07-24		0.2609	0.2609	0.2609	0.3503
2003-07-25		0.2484	0.2484	0.2484	0.3450
2003-07-26		0.2359	0.2359	0.2359	0.3396
2003-07-27		0.2265	0.2265	0.2265	0.3357
2003-07-28		0.2194	0.2194	0.2194	0.3327
2003-07-29		0.2061	0.2061	0.2061	0.3269
2003-07-30		0.2750	0.2750	0.2750	0.3548
2003-07-31		0.2696	0.2696	0.2696	0.3508
2003-08-01		0.2750	0.2750	0.2750	0.3617
2003-08-02		0.2631	0.2631	0.2631	0.3518
2003-08-03		0.2750	0.2750	0.2750	0.3551
2003-08-04		0.2750	0.2750	0.2750	0.3536
2003-08-05		0.2640	0.2640	0.2640	0.3493
2003-08-06		0.2603	0.2603	0.2603	0.3482
2003-08-07		0.2750	0.2750	0.2750	0.3519
2003-08-08		0.2657	0.2657	0.2657	0.3482
2003-08-09		0.2574	0.2574	0.2574	0.3448
2003-08-10		0.2492	0.2492	0.2492	0.3415
2003-08-11		0.2427	0.2427	0.2427	0.3389
2003-08-12		0.2575	0.2575	0.2575	0.3462
2003-08-13		0.2491	0.2491	0.2491	0.3428
2003-08-14		0.2400	0.2400	0.2400	0.3392
2003-08-15		0.2275	0.2275	0.2275	0.3340
2003-08-16		0.2218	0.2218	0.2218	0.3318
2003-08-17		0.2116	0.2116	0.2116	0.3276
2003-08-18		0.2025	0.2025	0.2025	0.3237
2003-08-19		0.2298	0.2298	0.2298	0.3372
2003-08-20		0.2177	0.2177	0.2177	0.3319
2003-08-21		0.2068	0.2068	0.2068	0.3272
2003-08-22		0.1999	0.1999	0.1999	0.3244
2003-08-23		0.1879	0.1879	0.1879	0.3190
2003-08-24		0.1763	0.1763	0.1763	0.3138
2003-08-25		0.1693	0.1693	0.1693	0.3107
2003-08-26		0.1597	0.1597	0.1597	0.3063
2003-08-27		0.1942	0.1942	0.1942	0.3238
2003-08-28		0.1849	0.1849	0.1849	0.3196
2003-08-29		0.1801	0.1801	0.1801	0.3176
2003-08-30		0.1691	0.1691	0.1691	0.3125
2003-08-31		0.1585	0.1585	0.1585	0.3076
2003-09-01		0.1700	0.1700	0.1700	0.3136
2003-09-02		0.1595	0.1595	0.1595	0.3087
2003-09-03		0.2038	0.2038	0.2038	0.3315
2003-09-04		0.1943	0.1943	0.1943	0.3271
2003-09-05		0.2103	0.2103	0.2103	0.3355
2003-09-06		0.2010	0.2010	0.2010	0.3312
2003-09-07		0.1906	0.1906	0.1906	0.3263
2003-09-08		0.1818	0.1818	0.1818	0.3221
2003-09-09		0.1732	0.1732	0.1732	0.3180
2003-09-10		0.1650	0.1650	0.1650	0.3140
2003-09-11		0.1564	0.1564	0.1564	0.3099
2003-09-12		0.1482	0.1482	0.1482	0.3058
2003-09-13		0.1402	0.1402	0.1402	0.3019
2003-09-14		0.1324	0.1324	0.1324	0.2980
2003-09-15		0.1251	0.1251	0.1251	0.2944
2003-09-16		0.1175	0.1175	0.1175	0.2905
2003-09-17		0.2750	0.2750	0.2750	0.3500
2003-09-18		0.2647	0.2647	0.2647	0.3455
2003-09-19		0.2545	0.2545	0.2545	0.3410
2003-09-20		0.2449	0.2449	0.2449	0.3368
2003-09-21		0.2375	0.2375	0.2375	0.3337
2003-09-22		0.2693	0.2693	0.2693	0.3500
2003-09-23		0.2650	0.2650	0.2650	0.3484
2003-09-24		0.2546	0.2546	0.2546	0.3438
2003-09-25		0.2444	0.2444	0.2444	0.3393
2003-09-26		0.2353	0.2353	0.2353	0.3353
2003-09-27		0.2256	0.2256	0.2256	0.3310
2003-09-28		0.2162	0.2162	0.2162	0.3268
2003-09-29		0.2071	0.2071	0.2071	0.3227
2003-09-30		0.1980	0.1980	0.1980	0.3186
2003-10-01		0.1906	0.1906	0.1906	0.3153
2003-10-02		0.1837	0.1837	0.1837	0.3122
2003-10-03		0.1771	0.1771	0.1771	0.3092
2003-10-04		0.1705	0.1705	0.1705	0.3062
2003-10-05		0.1638	0.1638	0.1638	0.3031
2003-10-06		0.1569	0.1569	0.1569	0.2999
2003-10-07		0.2266	0.2266	0.2266	0.3356
2003-10-08		0.2213	0.2213	0.2213	0.3332
2003-10-09		0.2151	0.2151	0.2151	0.3304
2003-10-10		0.2093	0.2093	0.2093	0.3278
2003-10-11		0.2070	0.2070	0.2070	0.3269
2003-10-12		0.2035	0.2035	0.2035	0.3253
2003-10-13		0.1980	0.1980	0.1980	0.3229
2003-10-14		0.1935	0.1935	0.1935	0.3208
2003-10-15		0.1863	0.1863	0.1863	0.3175
2003-10-16		0.1804	0.1804	0.1804	0.3148
2003-10-17		0.1741	0.1741	0.1741	0.3119
2003-10-18		0.1675	0.1675	0.1675	0.3088
2003-10-19		0.1612	0.1612	0.1612	0.3059
2003-10-20		0.1553	0.1553	0.1553	0.3031
2003-10-21		0.1493	0.1493	0.1493	0.3003
2003-10-22		0.1429	0.1429	0.1429	0.2973
2003-10-23		0.1364	0.1364	0.1364	0.2943
2003-10-24		0.1305	0.1305	0.1305	0.2915
2003-10-25		0.1247	0.1247	0.1247	0.2887
2003-10-26		0.1442	0.1442	0.1442	0.2987
2003-10-27		0.1438	0.1438	0.1438	0.2986
2003-10-28		0.2239	0.2239	0.2239	0.3397
2003-10-29		0.2218	0.2218	0.2218	0.3388
2003-10-30		0.2163	0.2163	0.2163	0.3362
2003-10-31		0.2106	0.2106	0.2106	0.3336
2003-11-01		0.2046	0.2046	0.2046	0.3309
2003-11-02		0.1987	0.1987	0.1987	0.3281
2003-11-03		0.1925	0.1925	0.1925	0.3253
2003-11-04		0.2001	0.2001	0.2001	0.3292
2003-11-05		0.1958	0.1958	0.1958	0.3272
2003-11-06		0.1909	0.1909	0.1909	0.3249
2003-11-07		0.1858	0.1858	0.1858	0.3226
2003-11-08		0.1813	0.1813	0.1813	0.3205
2003-11-09		0.1768	0.1768	0.1768	0.3183
2003-11-10		0.1728	0.1728	0.1728	0.3165
2003-11-11		0.1681	0.1681	0.1681	0.3143
2003-11-12		0.1628	0.1628	0.1628	0.3118
2003-11-13		0.1578	0.1578	0.1578	0.3094
2003-11-14		0.1523	0.1523	0.1523	0.3068
2003-11-15		0.1489	0.1489	0.1489	0.3052
2003-11-16		0.1447	0.1447	0.1447	0.3032
2003-11-17		0.1399	0.1399	0.1399	0.3009
2003-11-18		0.1377	0.1377	0.1377	0.2998
2003-11-19		0.1771	0.1771	0.1771	0.3201
2003-11-20		0.1734	0.1734	0.1734	0.3183
2003-11-21		0.1691	0.1691	0.1691	0.3163
2003-11-22		0.1647	0.1647	0.1647	0.3142
2003-11-23		0.1603	0.1603	0.1603	0.3121
2003-11-24		0.1721	0.1721	0.1721	0.3181
2003-11-25		0.1682	0.1682	0.1682	0.3163
2003-11-26		0.1652	0.1652	0.1652	0.3149
2003-11-27		0.1612	0.1612	0.1612	0.3130
2003-11-28		0.1709	0.1709	0.1709	0.3180
2003-11-29		0.1659	0.1659	0.1659	0.3156
2003-11-30		0.1616	0.1616	0.1616	0.3135
2003-12-01		0.1573	0.1573	0.1573	0.3115
2003-12-02		0.1537	0.1537	0.1537	0.3098
2003-12-03		0.1504	0.1504	0.1504	0.3082
2003-12-04		0.1548	0.1548	0.1548	0.3105
2003-12-05		0.1531	0.1531	0.1531	0.3096
2003-12-06		0.1509	0.1509	0.1509	0.3086
2003-12-07		0.1484	0.1484	0.1484	0.3074
2003-12-08		0.1459	0.1459	0.1459	0.3062
2003-12-09		0.1429	0.1429	0.1429	0.3048
2003-12-10		0.1812	0.1812	0.1812	0.3244
2003-12-11		0.1780	0.1780	0.1780	0.3229
2003-12-12		0.1757	0.1757	0.1757	0.3218
2003-12-13		0.1804	0.1804	0.1804	0.3242
2003-12-14		0.2206	0.2206	0.2206	0.3448
2003-12-15		0.2173	0.2173	0.2173	0.3433
2003-12-16		0.2140	0.2140	0.2140	0.3417
2003-12-17		0.2389	0.2389	0.2389	0.3512
2003-12-18		0.2367	0.2367	0.2367	0.3500
2003-12-19		0.2334	0.2334	0.2334	0.3485
2003-12-20		0.2306	0.2306	0.2306	0.3473
2003-12-21		0.2278	0.2278	0.2278	0.3460
2003-12-22		0.2249	0.2249	0.2249	0.3446
2003-12-23		0.2305	0.2305	0.2305	0.3475
2003-12-24		0.2288	0.2288	0.2288	0.3468
2003-12-25		0.2250	0.2250	0.2250	0.3450
2003-12-26		0.2212	0.2212	0.2212	0.3433
2003-12-27		0.2178	0.2178	0.2178	0.3417
2003-12-28		0.2142	0.2142	0.2142	0.3400
2003-12-29		0.2105	0.2105	0.2105	0.3383
2003-12-30		0.2127	0.2127	0.2127	0.3395
2003-12-31		0.2094	0.2094	0.2094	0.3379
2004-01-01		0.2056	0.2056	0.2056	0.3362
2004-01-02		0.2013	0.2013	0.2013	0.3342
2004-01-03		0.1971	0.1971	0.1971	0.3322
2004-01-04		0.1928	0.1928	0.1928	0.3302
2004-01-05		0.2017	0.2017	0.2017	0.3347
2004-01-06		0.1968	0.1968	0.1968	0.3325
2004-01-07		0.1943	0.1943	0.1943	0.3313
2004-01-08		0.1929	0.1929	0.1929	0.3306
2004-01-09		0.1994	0.1994	0.1994	0.3340
2004-01-10		0.1970	0.1970	0.1970	0.3329
2004-01-11		0.1947	0.1947	0.1947	0.3317
2004-01-12		0.1921	0.1921	0.1921	0.3306
2004-01-13		0.1887	0.1887	0.1887	0.3289
2004-01-14		0.1857	0.1857	0.1857	0.3275
2004-01-15		0.1821	0.1821	0.1821	0.3258
2004-01-16		0.1786	0.1786	0.1786	0.3241
2004-01-17		0.1751	0.1751	0.1751	0.3225
2004-01-18		0.1783	0.1783	0.1783	0.3242
2004-01-19		0.1741	0.1741	0.1741	0.3222
2004-01-20		0.1716	0.1716	0.1716	0.3210
2004-01-21		0.1687	0.1687	0.1687	0.3196
2004-01-22		0.1655	0.1655	0.1655	0.3181
2004-01-23		0.1623	0.1623	0.1623	0.3165
2004-01-24		0.1595	0.1595	0.1595	0.3152
2004-01-25		0.1595	0.1595	0.1595	0.3153
2004-01-26		0.2750	0.2750	0.2750	0.3559
2004-01-27		0.2723	0.2723	0.2723	0.3512
2004-01-28		0.2683	0.2683	0.2683	0.3495
2004-01-29		0.2653	0.2653	0.2653	0.3481
2004-01-30		0.2614	0.2614	0.2614	0.3465
2004-01-31		0.2576	0.2576	0.2576	0.3448
2004-02-01		0.2616	0.2616	0.2616	0.3469
2004-02-02		0.2677	0.2677	0.2677	0.3500
2004-02-03		0.2652	0.2652	0.2652	0.3489
2004-02-04		0.2613	0.2613	0.2613	0.3472
2004-02-05		0.2576	0.2576	0.2576	0.3456
2004-02-06		0.2750	0.2750	0.2750	0.3563
2004-02-07		0.2691	0.2691	0.2691	0.3510
2004-02-08		0.2632	0.2632	0.2632	0.3484
2004-02-09		0.2575	0.2575	0.2575	0.3458
2004-02-10		0.2555	0.2555	0.2555	0.3451
2004-02-11		0.2713	0.2713	0.2713	0.3508
2004-02-12		0.2750	0.2750	0.2750	0.3601
2004-02-13		0.2726	0.2726	0.2726	0.3523
2004-02-14		0.2750	0.2750	0.2750	0.3610
2004-02-15		0.2739	0.2739	0.2739	0.3528
2004-02-16		0.2700	0.2700	0.2700	0.3503
2004-02-17		0.2675	0.2675	0.2675	0.3492
2004-02-18		0.2651	0.2651	0.2651	0.3481
2004-02-19		0.2606	0.2606	0.2606	0.3460
2004-02-20		0.2552	0.2552	0.2552	0.3436
2004-02-21		0.2496	0.2496	0.2496	0.3410
2004-02-22		0.2435	0.2435	0.2435	0.3382
2004-02-23		0.2475	0.2475	0.2475	0.3405
2004-02-24		0.2480	0.2480	0.2480	0.3410
2004-02-25		0.2596	0.2596	0.2596	0.3471
2004-02-26		0.2570	0.2570	0.2570	0.3460
2004-02-27		0.2551	0.2551	0.2551	0.3451
2004-02-28		0.2514	0.2514	0.2514	0.3434
2004-02-29		0.2478	0.2478	0.2478	0.3418
2004-03-01		0.2422	0.2422	0.2422	0.3392
2004-03-02		0.2363	0.2363	0.2363	0.3365
2004-03-03		0.2291	0.2291	0.2291	0.3332
2004-03-04		0.2219	0.2219	0.2219	0.3298
2004-03-05		0.2156	0.2156	0.2156	0.3269
2004-03-06		0.2128	0.2128	0.2128	0.3258
2004-03-07		0.2059	0.2059	0.2059	0.3226
2004-03-08		0.1986	0.1986	0.1986	0.3192
2004-03-09		0.1910	0.1910	0.1910	0.3157
2004-03-10		0.1850	0.1850	0.1850	0.3130
2004-03-11		0.1803	0.1803	0.1803	0.3108
2004-03-12		0.1743	0.1743	0.1743	0.3080
2004-03-13		0.1683	0.1683	0.1683	0.3052
2004-03-14		0.1624	0.1624	0.1624	0.3024
2004-03-15		0.1564	0.1564	0.1564	0.2996
2004-03-16		0.1511	0.1511	0.1511	0.2971
2004-03-17		0.1447	0.1447	0.1447	0.2942
2004-03-18		0.1386	0.1386	0.1386	0.2913
2004-03-19		0.1311	0.1311	0.1311	0.2878
2004-03-20		0.1232	0.1232	0.1232	0.2840
2004-03-21		0.1154	0.1154	0.1154	0.2803
2004-03-22		0.1071	0.1071	0.1071	0.2764
2004-03-23		0.1025	0.1025	0.1025	0.2742
2004-03-24		0.0976	0.0976	0.0976	0.2718
2004-03-25		0.0918	0.0918	0.0918	0.2691
2004-03-26		0.0853	0.0853	0.0853	0.2659
2004-03-27		0.0787	0.0787	0.0787	0.2627
2004-03-28		0.0720	0.0720	0.0720	0.2594
2004-03-29		0.0651	0.0651	0.0651	0.2560
2004-03-30		0.0674	0.0674	0.0674	0.2572
2004-03-31		0.0670	0.0670	0.0670	0.2571
2004-04-01		0.0617	0.0617	0.0617	0.2545
2004-04-02		0.0575	0.0575	0.0575	0.2524
2004-04-03		0.0526	0.0526	0.0526	0.2499
2004-04-04		0.0473	0.0473	0.0473	0.2473
2004-04-05		0.0414	0.0414	0.0414	0.2443
2004-04-06		0.0353	0.0353	0.0353	0.2412
2004-04-07		0.0288	0.0288	0.0288	0.2379
2004-04-08		0.0389	0.0389	0.0389	0.2430
2004-04-09		0.0336	0.0336	0.0336	0.2404
2004-04-10		0.0275	0.0275	0.0275	0.2372
2004-04-11		0.0215	0.0215	0.0215	0.2341
2004-04-12		0.0154	0.0154	0.0154	0.2310
2004-04-13		0.0243	0.0243	0.0243	0.2355
2004-04-14		0.0201	0.0201	0.0201	0.2333
2004-04-15		0.0158	0.0158	0.0158	0.2311
2004-04-16		0.0103	0.0103	0.0103	0.2282
2004-04-17		0.0040	0.0040	0.0040	0.2249
2004-04-18		0.0000	0.0000	0.0000	0.2217
2004-04-19		0.0000	0.0000	0.0000	0.2184
2004-04-20		0.0000	0.0000	0.0000	0.2154
2004-04-21		0.0000	0.0000	0.0000	0.2121
2004-04-22		0.0000	0.0000	0.0000	0.2089
2004-04-23		0.0000	0.0000	0.0000	0.2058
2004-04-24		0.0000	0.0000	0.0000	0.2023
2004-04-25		0.0000	0.0000	0.0000	0.1994
2004-04-26		0.0562	0.0562	0.0562	0.2282
2004-04-27		0.0498	0.0498	0.0498	0.2253
2004-04-28		0.0426	0.0426	0.0426	0.2220
2004-04-29		0.0355	0.0355	0.0355	0.2187
2004-04-30		0.0936	0.0936	0.0936	0.2485
2004-05-01		0.1175	0.1175	0.1175	0.2607
2004-05-02		0.2360	0.2360	0.2360	0.3140
2004-05-03		0.2275	0.2275	0.2275	0.3105
2004-05-04		0.2186	0.2186	0.2186	0.3067
2004-05-05		0.2077	0.2077	0.2077	0.3021
2004-05-06		0.1957	0.1957	0.1957	0.2970
2004-05-07		0.1845	0.1845	0.1845	0.2922
2004-05-08		0.1721	0.1721	0.1721	0.2869
2004-05-09		0.1618	0.1618	0.1618	0.2825
2004-05-10		0.1537	0.1537	0.1537	0.2789
2004-05-11		0.1448	0.1448	0.1448	0.2751
2004-05-12		0.1372	0.1372	0.1372	0.2718
2004-05-13		0.1281	0.1281	0.1281	0.2677
2004-05-14		0.1189	0.1189	0.1189	0.2637
2004-05-15		0.1095	0.1095	0.1095	0.2595
2004-05-16		0.1040	0.1040	0.1040	0.2571
2004-05-17		0.0952	0.0952	0.0952	0.2531
2004-05-18		0.0866	0.0866	0.0866	0.2492
2004-05-19		0.0828	0.0828	0.0828	0.2477
2004-05-20		0.0979	0.0979	0.0979	0.2555
2004-05-21		0.0884	0.0884	0.0884	0.2511
2004-05-22		0.0789	0.0789	0.0789	0.2468
2004-05-23		0.0697	0.0697	0.0697	0.2426
2004-05-24		0.0607	0.0607	0.0607	0.2383
2004-05-25		0.0514	0.0514	0.0514	0.2340
2004-05-26		0.0435	0.0435	0.0435	0.2302
2004-05-27		0.0356	0.0356	0.0356	0.2265
2004-05-28		0.0275	0.0275	0.0275	0.2226
2004-05-29		0.0195	0.0195	0.0195	0.2187
2004-05-30		0.0120	0.0120	0.0120	0.2150
